date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-24 21:10:15,dodiescmb,INDIECHLMT,0,0,0,"intimidating ☆ closeness ☆☆ @☆☆☆ pinned ☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264665036758437899,https://twitter.com/dodiescmb/status/1264665036758437899
2020-05-24 21:10:15,ladyy_ggagga,GagasCardellini,1,0,1,"intimidating ☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆☆☆",,@,,1264665036221493249,https://twitter.com/ladyy_ggagga/status/1264665036221493249
2020-05-24 21:10:05,herscIoud,jupitersari,0,0,1,"intimidating: @: ☆☆☆☆☆ pinned: ☆☆☆☆ layout: ☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆",,@,,1264664993179582469,https://twitter.com/herscIoud/status/1264664993179582469
2020-05-24 21:09:41,HausOfMANiCURE,joel_tdl,0,0,0,"intimidating ☆☆ closeness ☆ @☆☆☆ name ☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆ bio ☆☆☆",,@,,1264664892382105601,https://twitter.com/HausOfMANiCURE/status/1264664892382105601
2020-05-24 21:09:33,ladyy_ggagga,gemini_monster,1,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆ pinned layout ☆☆☆☆ bio ☆☆☆☆☆",,@,,1264664859637145603,https://twitter.com/ladyy_ggagga/status/1264664859637145603
2020-05-24 21:08:36,ladyy_ggagga,GagaLBBH,1,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆",,@,,1264664621518127104,https://twitter.com/ladyy_ggagga/status/1264664621518127104
2020-05-24 21:07:55,dodiescmb,anistoncolleen,0,0,1,"stolen but intimidating ☆ closeness ☆ @☆☆☆☆☆ pinned — layout ☆☆☆☆ bio ☆☆☆",,@,,1264664449719377923,https://twitter.com/dodiescmb/status/1264664449719377923
2020-05-24 21:07:44,ladyy_ggagga,fenty_judas,0,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆ pinned ☆☆☆ layout ☆☆☆☆ bio ☆☆☆☆☆",,@,,1264664401375907840,https://twitter.com/ladyy_ggagga/status/1264664401375907840
2020-05-24 21:07:27,HausOfMANiCURE,xoxochaosangel,1,0,1,"intimidating ☆☆☆ closeness ☆☆☆☆ @☆☆☆ name ☆☆☆☆☆ pinned - u got none layout ☆☆☆☆ bio - u got none omg hello baby gurl",,@,,1264664332782252032,https://twitter.com/HausOfMANiCURE/status/1264664332782252032
2020-05-24 21:06:40,ladyy_ggagga,gagatriste,0,0,0,"intimidating ☆☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆",,@,,1264664135507283971,https://twitter.com/ladyy_ggagga/status/1264664135507283971
2020-05-24 21:06:00,ladyy_ggagga,BloodyMary4Gaga,0,0,0,"intimidating ☆☆ closeness ☆☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆☆☆",,@,,1264663966560718849,https://twitter.com/ladyy_ggagga/status/1264663966560718849
2020-05-24 21:06:00,dodiescmb,fetusIeen,1,0,1,"stolen but intimidating closeness ☆☆ @☆☆☆☆☆ pinned ☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264663965386366980,https://twitter.com/dodiescmb/status/1264663965386366980
2020-05-24 21:05:53,JIForever61627,,0,0,0,"Love their closeness... #PSYOnlineReunion #PSYWagasNaFiveIbig #Happy5thAnnivJodIanpic.twitter.com/zhCwkcj1lT",,,#PSYOnlineReunion #PSYWagasNaFiveIbig #Happy5thAnnivJodIanpic,1264663935443075072,https://twitter.com/JIForever61627/status/1264663935443075072
2020-05-24 21:05:43,HausOfMANiCURE,babylons_lover,1,0,0,"intimidating ☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ name ☆☆☆☆☆ pinned ☆☆☆☆ layout ☆☆☆ bio ☆☆☆☆☆ luv u",,@,,1264663893491822592,https://twitter.com/HausOfMANiCURE/status/1264663893491822592
2020-05-24 21:05:28,ladyy_ggagga,battleforurlife,0,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆☆ pinned layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264663832607293440,https://twitter.com/ladyy_ggagga/status/1264663832607293440
2020-05-24 21:05:03,rufescentsugar,rufescentsugar,1,0,0,"« complexion . “ who said it was only bourbon , hmm ? “ feminine yet so angelic tone filled his ears when her cranium tilted forward again meeting his face with same intense closeness , a hand held his raven locks . “ you could also make me do 𝐚𝐧𝐲𝐭𝐡𝐢𝐧𝐠 with that voice . “",,,,1264663726071873536,https://twitter.com/rufescentsugar/status/1264663726071873536
2020-05-24 21:04:16,ladyy_ggagga,gagasartpopweed,0,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆ bio ☆☆☆☆☆",,@,,1264663528167833608,https://twitter.com/ladyy_ggagga/status/1264663528167833608
2020-05-24 21:03:55,dodiescmb,,13,0,7,"reply and i’ll do this x intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264663442620846085,https://twitter.com/dodiescmb/status/1264663442620846085
2020-05-24 21:03:39,ladyy_ggagga,EnigmaHorseC0k,1,0,0,"intimidating ☆ closeness ☆ @☆☆☆ pinned layout ☆☆☆☆ bio ☆☆☆☆☆",,@,,1264663373477806082,https://twitter.com/ladyy_ggagga/status/1264663373477806082
2020-05-24 21:03:31,jadescoIleen,rouletteperrie,1,0,1,"stolen but intimidating ☆ closeness ☆☆☆☆☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆",,@,,1264663339919200257,https://twitter.com/jadescoIleen/status/1264663339919200257
2020-05-24 21:03:07,HausOfMANiCURE,,8,0,5,"reply and i'll rate ur account (stolen) intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ name ☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆ yes i am bored today eye-",,@,,1264663241805963264,https://twitter.com/HausOfMANiCURE/status/1264663241805963264
2020-05-24 21:02:46,ladyy_ggagga,nicomatica,1,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆☆☆",,@,,1264663152597381122,https://twitter.com/ladyy_ggagga/status/1264663152597381122
2020-05-24 21:01:54,ladyy_ggagga,artslay,0,0,0,"intimidating ☆☆☆ closeness ☆ @☆☆☆☆☆ pinned layout ☆☆☆ bio ☆☆☆☆☆",,@,,1264662935613444098,https://twitter.com/ladyy_ggagga/status/1264662935613444098
2020-05-24 21:01:52,jadescoIleen,anistoncolleen,0,0,1,"intimidating closeness ☆☆☆ @☆☆☆☆☆ pinned layout ☆☆☆ bio ☆☆☆",,@,,1264662926071382016,https://twitter.com/jadescoIleen/status/1264662926071382016
2020-05-24 21:00:53,Needy_Parasite,,1,0,1,"anything but a hideous monster, so she didn't know why anyone would want to marry her in the first place. It all made her oddly happy though. She even answered with tightly embracing Hattori back and wrapping her arms around Hattori as she enjoyed this closeness with the dragon—",,,,1264662676585746432,https://twitter.com/Needy_Parasite/status/1264662676585746432
2020-05-24 21:00:43,CLALeader,,0,0,0,"Prayer can be a pleasure as we enjoy the closeness it gives us with God. In this lesson @drtonyevans will tell us how to take our prayers to the next level that is much more effective- but much less comfortable. http://ow.ly/aNFV50zMz25 pic.twitter.com/ZO1VqRUrjN",,@drtonyevans,,1264662637608161285,https://twitter.com/CLALeader/status/1264662637608161285
2020-05-24 20:59:27,ladyy_ggagga,,47,0,25,"reply and i'll rate ur account (stolen) intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264662315804372994,https://twitter.com/ladyy_ggagga/status/1264662315804372994
2020-05-24 20:59:23,everytimebocax,grecdychlmt,0,0,1,"@☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆ closeness☆ intimidating☆☆ overall ☆☆☆☆",,@,,1264662301992419335,https://twitter.com/everytimebocax/status/1264662301992419335
2020-05-24 20:58:56,antiburgi,markmobility,0,0,0,"Social closeness seems to be the new guideline",,,,1264662188071010305,https://twitter.com/antiburgi/status/1264662188071010305
2020-05-24 20:58:31,jadescoIleen,fetusIeen,1,0,1,"intimidating closeness ☆☆☆ @☆☆ pinned ☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264662082030575617,https://twitter.com/jadescoIleen/status/1264662082030575617
2020-05-24 20:58:00,Cloudiique,_Itsmyheaven,0,0,2,"intimidating ☆☆☆ closeness ☆ @☆☆☆ pinned ☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆",,@,,1264661953953366017,https://twitter.com/Cloudiique/status/1264661953953366017
2020-05-24 20:57:37,TheEmissaryCo,10thState,1,0,1,"Mostly China flexing muscles because of India’s closeness with US and numerous anti-China comments coming from India. Some overtures to Taiwan (small) and international smack talking+road building near border I want India to be closer with US for obv reasons but this is another",,,,1264661855345225728,https://twitter.com/TheEmissaryCo/status/1264661855345225728
2020-05-24 20:56:42,dcvesgrande,swtbuterax,0,0,1,"intimidating ☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264661626843811841,https://twitter.com/dcvesgrande/status/1264661626843811841
2020-05-24 20:56:21,needygem,tiicswt,0,0,1,"intimidating: cute: ☆☆☆☆☆ @: ☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆☆ closeness: ☆☆☆☆☆",,@,,1264661535894515713,https://twitter.com/needygem/status/1264661535894515713
2020-05-24 20:56:20,touchitrain,b0casuccess,1,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ lets be friends if u want to @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264661534640345088,https://twitter.com/touchitrain/status/1264661534640345088
2020-05-24 20:56:18,dcvesgrande,eviesavenue,0,0,1,"intimidating ☆☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264661525094109186,https://twitter.com/dcvesgrande/status/1264661525094109186
2020-05-24 20:55:58,jadescoIleen,,29,0,9,"stolen but intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264661439782039552,https://twitter.com/jadescoIleen/status/1264661439782039552
2020-05-24 20:55:43,dcvesgrande,jessicascmb,0,0,1,"intimidating ☆ closeness ☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264661379539177477,https://twitter.com/dcvesgrande/status/1264661379539177477
2020-05-24 20:55:37,OneSpoiledPussy,amichelle3_,0,0,9,"Closeness to massa??? Ion get it",,,,1264661354792783881,https://twitter.com/OneSpoiledPussy/status/1264661354792783881
2020-05-24 20:55:25,touchitrain,remtessa,0,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ lets be friends if u want to @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264661301919395840,https://twitter.com/touchitrain/status/1264661301919395840
2020-05-24 20:55:04,Cloudiique,glossyxpeaches,0,0,2,"intimidating ☆☆☆ closeness ☆ @☆☆☆☆ pinned ☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆",,@,,1264661214602448908,https://twitter.com/Cloudiique/status/1264661214602448908
2020-05-24 20:54:38,touchitrain,deluxelust,1,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ lets be friends if u want to @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264661104044761088,https://twitter.com/touchitrain/status/1264661104044761088
2020-05-24 20:54:05,touchitrain,AllForMyAri,1,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264660965653729280,https://twitter.com/touchitrain/status/1264660965653729280
2020-05-24 20:53:41,touchitrain,badbl00dline,0,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264660867871838210,https://twitter.com/touchitrain/status/1264660867871838210
2020-05-24 20:53:39,Kabir32767288,KhadgiRashi,0,0,0,"We love Nepal n we hv strongest relation wid Nepal...For us Nepal is not any other country but our own. This is the closeness we feel in India for Nepal. But ur govt is so anti-India n always talking against India. This type of politics is bad. Its very painful even Nepal go away",,,,1264660859495694336,https://twitter.com/Kabir32767288/status/1264660859495694336
2020-05-24 20:52:52,Cloudiique,Uni_Theunipleb,0,0,1,"intimidating ☆☆ closeness ☆☆ @☆☆☆ pinned (not made) layout ☆☆☆☆ bio ☆☆☆",,@,,1264660661986099201,https://twitter.com/Cloudiique/status/1264660661986099201
2020-05-24 20:52:44,touchitrain,needycause,1,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ lets be friends @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264660628050006016,https://twitter.com/touchitrain/status/1264660628050006016
2020-05-24 20:52:09,touchitrain,remIoved,1,0,0,"intimidating ☆☆☆☆ closeness ☆☆☆ let’s be friends @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264660480787984384,https://twitter.com/touchitrain/status/1264660480787984384
2020-05-24 20:52:02,Cloudiique,haIfheartedcIub,0,0,2,"intimidating ☆☆☆ closeness ☆☆ @☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264660452627357702,https://twitter.com/Cloudiique/status/1264660452627357702
2020-05-24 20:51:43,everytimebocax,,5,0,12,"like/reply and i’ll rate ur account @☆☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆☆ closeness☆☆☆☆☆ intimidating☆☆☆☆☆ overall ☆☆☆☆☆ (stolen) pic.twitter.com/22RwOVnkgF",,@,,1264660373296291843,https://twitter.com/everytimebocax/status/1264660373296291843
2020-05-24 20:51:39,touchitrain,crybabyinmyhead,0,0,1,"intimidating ☆☆☆ closeness ☆☆ @☆☆☆☆ pinned ☆☆☆☆ layout ☆☆☆☆ bio ☆☆☆",,@,,1264660354069663746,https://twitter.com/touchitrain/status/1264660354069663746
2020-05-24 20:51:33,Cloudiique,aestheticastra,0,0,2,"intimidating ☆ closeness ☆☆☆ @☆☆☆☆ pinned ☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264660331709763589,https://twitter.com/Cloudiique/status/1264660331709763589
2020-05-24 20:50:54,touchitrain,remdivines,1,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264660164407439397,https://twitter.com/touchitrain/status/1264660164407439397
2020-05-24 20:50:46,Cloudiique,_MinaPlaysRb_,0,0,1,"intimidating ☆☆☆☆ closeness ☆☆☆ @☆☆☆☆ pinned ☆☆☆☆ layout ☆☆ bio ☆☆☆",,@,,1264660133679939588,https://twitter.com/Cloudiique/status/1264660133679939588
2020-05-24 20:50:26,penz87,ebonitpr,0,0,0,"I think my chosen family is what makes up for the lack of closeness with given family.",,,,1264660050381025286,https://twitter.com/penz87/status/1264660050381025286
2020-05-24 20:50:23,agswtx,emisneedy,0,0,1,"intimidating: @: ☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆ closeness: ☆",,@,,1264660035319160832,https://twitter.com/agswtx/status/1264660035319160832
2020-05-24 20:50:15,ghostinley,adorescry,0,0,0,"intimidating: ☆☆ cute: ☆☆☆☆☆ @: ☆☆☆☆☆ pinned: ☆ layout: ☆☆☆☆ bio: ☆☆ closeness: ☆☆",,@,,1264660002997964801,https://twitter.com/ghostinley/status/1264660002997964801
2020-05-24 20:50:02,Cloudiique,moonlitebaeee,1,0,1,"intimidating ☆☆ closeness ☆☆☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆",,@,,1264659946664230918,https://twitter.com/Cloudiique/status/1264659946664230918
2020-05-24 20:49:25,Cloudiique,EPlxyz,1,0,1,"intimidating ☆☆☆ closeness ☆☆ @☆☆ pinned ☆☆☆☆ layout ☆☆☆ bio ☆☆☆",,@,,1264659794323017735,https://twitter.com/Cloudiique/status/1264659794323017735
2020-05-24 20:49:17,VikrantVarpe2,Durgapathak110,1,0,0,"See it simple if it start skirmishes with India along thr LAC then obviously other world power will have to intervene to resolve the issue as it is not 1962 India. Moreover the grown Indian Stature in the world and the closeness of US towards india is also the reason.",,,,1264659760588165120,https://twitter.com/VikrantVarpe2/status/1264659760588165120
2020-05-24 20:49:16,KentThornhillMP,,3,12,44,"Remembering the wonderful closeness of 2019 and all previous years‘ #WalkWithIsrael as I follow the the 2020 socially distanced #VirtualWalk . Best wishes to UJA, sponsors, donors + the Democracy we support.pic.twitter.com/QTYTivuZHp",,,#WalkWithIsrael #VirtualWalk,1264659754246438918,https://twitter.com/KentThornhillMP/status/1264659754246438918
2020-05-24 20:49:03,ghostinley,onelastlovin,1,0,1,"intimidating: ☆☆ cute: ☆☆☆☆☆ @: ☆☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆",,@,,1264659699892391938,https://twitter.com/ghostinley/status/1264659699892391938
2020-05-24 20:48:50,Cloudiique,grandesjada,0,0,1,"intimidating ☆☆☆ closeness ☆☆☆ @☆☆☆ pinned ☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆",,@,,1264659644951257088,https://twitter.com/Cloudiique/status/1264659644951257088
2020-05-24 20:48:19,touchitrain,,23,0,15,"since everyone’s doing it, reply and i’ll rate ur account -stolen- intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264659515473039360,https://twitter.com/touchitrain/status/1264659515473039360
2020-05-24 20:45:24,laxietoo,riverdaughter,1,0,0,"No, it is the idiots who won't stay distanced on the beach or on the boardwalk or in the store or wherever. The beach is just an easy place to see the closeness of everyone.",,,,1264658783369715712,https://twitter.com/laxietoo/status/1264658783369715712
2020-05-24 20:44:53,MrsKevinBrown5,,0,0,0,"The ... secret of fruitfulness is closeness to Jesus. You cannot take on the giants by yourself. (Bible in One Year)",,,,1264658653220569088,https://twitter.com/MrsKevinBrown5/status/1264658653220569088
2020-05-24 20:44:32,Cloudiique,MissLemonBear1,0,0,1,"intimidating ★★☆☆☆ closeness ★★★★★ @★★☆☆☆ pinned (not made) layout ★★★★★ bio ★★★☆☆",,@,,1264658565765226498,https://twitter.com/Cloudiique/status/1264658565765226498
2020-05-24 20:43:16,dcvesgrande,deIuxesmiIe,1,0,0,"intimidating ☆☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264658245341380608,https://twitter.com/dcvesgrande/status/1264658245341380608
2020-05-24 20:41:53,irishlady20,,0,0,1,"I’m excited to see my fox later. Just for the depth of that connection and the closeness. He tears down my walls so gently",,,,1264657897276964866,https://twitter.com/irishlady20/status/1264657897276964866
2020-05-24 20:40:42,Cloudiique,,14,1,14,"since everyone’s doing it, reply and i’ll rate ur account -stolen- intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264657599963844615,https://twitter.com/Cloudiique/status/1264657599963844615
2020-05-24 20:39:04,fatz_s,fatz_s,1,0,1,"But then again, there are many things that are technically exclusive to India or pak or Bangladesh but we exchange culture bc of the closeness we have in lineage and ancestry? Again I’m not disagreeing with what u said, just wondering",,,,1264657187911225345,https://twitter.com/fatz_s/status/1264657187911225345
2020-05-24 20:35:24,penz87,,1,0,0,"... I reached a conclusion years ago that I wouldn’t be. I used to try and force closeness with ppl cus family, but that got exhausting.",,,,1264656266137387010,https://twitter.com/penz87/status/1264656266137387010
2020-05-24 20:33:20,sinafazelpour,SimonDeDeo,1,0,1,"I wouldn’t say so. closeness seems to be settled by the assumption that the actual and the counterfactual world have the same causal structural model and that exogenous variables retain their actual values in the counterfactual world (hence the name, the “twin network” model)",,,,1264655744907055105,https://twitter.com/sinafazelpour/status/1264655744907055105
2020-05-24 20:32:47,chrisleegaard,,0,0,0,"James Mattis: Social distancing can’t stop the closeness we feel honoring the cost of freedom - The Washington Post - Mattis for President https://www.washingtonpost.com/opinions/james-mattis-social-distancing-cant-stop-the-closeness-we-feel-honoring-the-cost-of-freedom/2020/05/22/b4a1be16-9c47-11ea-ac72-3841fcc9b35f_story.html …",,,,1264655604955709440,https://twitter.com/chrisleegaard/status/1264655604955709440
2020-05-24 20:29:45,mattn2bu,mattn2bu,1,0,0,"I came across and perused the majority of your content all in 1 emotionally charged sitting, and your honesty, the rawness of your words, I found immediately captivating. Brave. Your story brought me to tears about 8 times, and made me feel an unexpected closeness to you.",,,,1264654841760157698,https://twitter.com/mattn2bu/status/1264654841760157698
2020-05-24 20:27:53,tbyamy,,50,0,49,"reply for an acc rate intimidating: ☆☆☆☆☆ @: ☆☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆☆ bio: ☆☆☆☆☆ closeness: ☆☆☆☆☆ (stolen from tasha ) pic.twitter.com/MXWdECoTUS",,@,,1264654374946639882,https://twitter.com/tbyamy/status/1264654374946639882
2020-05-24 20:26:05,lilbitsofblonde,,0,0,0,"James Mattis: Social distancing can’t stop the closeness we feel honoring the cost of freedom - The Washington Post-Patriots unite to defend America. #RespectDemocracy https://www.washingtonpost.com/opinions/james-mattis-social-distancing-cant-stop-the-closeness-we-feel-honoring-the-cost-of-freedom/2020/05/22/b4a1be16-9c47-11ea-ac72-3841fcc9b35f_story.html …",,,#RespectDemocracy,1264653921957695488,https://twitter.com/lilbitsofblonde/status/1264653921957695488
2020-05-24 20:25:38,KingOf64Squares,KingDrunkard,0,0,0,"Yayy! Could guess due to your closeness to the door :)",,,,1264653809583656960,https://twitter.com/KingOf64Squares/status/1264653809583656960
2020-05-24 20:24:43,t0uch1t,trinityonce,0,0,0,"reply and i’ll rate ur account (stolen) intimidating ☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆",,@,,1264653575759822848,https://twitter.com/t0uch1t/status/1264653575759822848
2020-05-24 20:22:21,ChickinSanDiego,,0,0,2,"I miss the ""old normal"", ""precedented times"" with no ""phases"", ""social closeness"", and being able to decide ""what's best for myself"". #notthenewnormalpic.twitter.com/NcNmThnSPQ",,,#notthenewnormalpic,1264652982332715009,https://twitter.com/ChickinSanDiego/status/1264652982332715009
2020-05-24 20:20:02,psychauthormom,,0,0,0,"Is all this closeness causing more sibling rivalry? Or even worse? Learn the facts about sibling #bullying. v @PsychToday #parenting #siblingshttp://ow.ly/1rlB30q9r8Y",,@PsychToday,#bullying #parenting #siblingshttp,1264652399043641348,https://twitter.com/psychauthormom/status/1264652399043641348
2020-05-24 20:16:18,dofiasqueenbear,gejohns411,1,0,1,"intimidating ☆ closeness ☆☆☆ @☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264651459070701575,https://twitter.com/dofiasqueenbear/status/1264651459070701575
2020-05-24 20:12:42,Kimberlin1826,lakebell,0,0,0,"I'm so soooooo soooooo sad that it's canceled!!! Tell them to change their decision it's so funny and love the closeness you all share and so many more fun things could have been showed",,,,1264650551008137216,https://twitter.com/Kimberlin1826/status/1264650551008137216
2020-05-24 20:11:58,bocaspinks,bvcaquit,1,0,1,"intimidating: ☆☆☆☆ @: ☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆ closeness: ☆",,@,,1264650369436733440,https://twitter.com/bocaspinks/status/1264650369436733440
2020-05-24 20:10:28,asadnaseem46,uglyinrealll,1,0,0,"Ye closeness toh check karo na",,,,1264649990875623425,https://twitter.com/asadnaseem46/status/1264649990875623425
2020-05-24 20:08:16,momokurumicos,,1,6,106,"That said you can always choose niceness. Even if you don’t get to be friends with everyone you want, being a reliable peer or acquaintance is just as valuable. It doesn’t require as much effort, and thus doesn’t come with the same closeness, but is still a great honor to have",,,,1264649438057730054,https://twitter.com/momokurumicos/status/1264649438057730054
2020-05-24 20:02:34,1tommoriarty,BrenMalone,0,0,1,"Have seen him three times since in very different circumstances. If only I had appreciated the closeness of that small intimate gig at the time, still a find memory.",,,,1264648003685662721,https://twitter.com/1tommoriarty/status/1264648003685662721
2020-05-24 20:00:37,bocaspinks,gngevie,1,0,1,"reply for an acc rate intimidating: ☆☆☆ @: ☆☆☆☆☆ pinned: ☆☆☆☆☆ layout: ☆☆☆☆ bio: ☆☆☆☆ closeness: ☆",,@,,1264647512046153729,https://twitter.com/bocaspinks/status/1264647512046153729
2020-05-24 20:00:34,Itoc6,TomMolanoH,0,0,0,"• First impression: Este wey es mucho mas alto que yo • Your nickname in my head: Tom • Closeness level (1-10): 11 • Do I like you?: Simooon • You are my: <3 Brother • Honestly: Quisiera chismear todo el rato con tigo • Should you upload this copypaste?: Si deberias",,,,1264647500985708544,https://twitter.com/Itoc6/status/1264647500985708544
2020-05-24 20:00:27,HigherKingdom,GavinNewsom,3,3,14,"Its been scientifically proven that masks do not save lives nor does standing 6 feet apart. Closeness brings loving connection. We aren't satanists so we thrive in sunshine, breathing fresh and in human connection. Advise your cult, not us.",,,,1264647468110671872,https://twitter.com/HigherKingdom/status/1264647468110671872
2020-05-24 20:00:02,FilthyAn0n,snowbirdtbh,1,0,4,"""It's so crazy how the physical distance between us is juxtaposed by our metaphorical closeness. Our relationship is so deep powerful and yet it can only be invoked through pain. I wish you were also in this floating tower so you could fuck me"" ~moon bitch on long move",,,,1264647364633079808,https://twitter.com/FilthyAn0n/status/1264647364633079808
2020-05-24 19:59:53,bocaspinks,tbyquackity,0,0,1,"intimidating: ☆ @: ☆☆☆ pinned: ☆☆☆☆ layout: ☆☆☆ bio: ☆☆☆☆ closeness: ☆ (stolen from tl)",,@,,1264647325407903747,https://twitter.com/bocaspinks/status/1264647325407903747
2020-05-24 19:59:00,dcvesgrande,xneedymariah,0,0,0,"intimidating ☆☆ closeness ☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264647104556871680,https://twitter.com/dcvesgrande/status/1264647104556871680
2020-05-24 19:58:46,dofiasqueenbear,,4,0,6,"stolen but intimidating ☆☆☆☆☆ closeness ☆☆☆☆☆ @☆☆☆☆☆ pinned ☆☆☆☆☆ layout ☆☆☆☆☆ bio ☆☆☆☆☆",,@,,1264647045442306051,https://twitter.com/dofiasqueenbear/status/1264647045442306051
